2025-10-14 22:16:11,927 INFO  ExportHelperExtension.cs: 347 - Creating joint link1
2025-10-14 22:16:11,927 INFO  ExportHelperExtension.cs: 1397 - Fixing components for base_link
2025-10-14 22:16:11,927 INFO  ExportHelperExtension.cs: 1402 - Fixing 186
2025-10-14 22:16:12,063 INFO  ExportHelperExtension.cs: 832 - R1: 0, 0
2025-10-14 22:16:12,064 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2025-10-14 22:16:12,064 INFO  ExportHelperExtension.cs: 849 - L1: 0
2025-10-14 22:16:12,064 INFO  ExportHelperExtension.cs: 857 - L2: 0
2025-10-14 22:16:12,064 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 186
2025-10-14 22:16:12,889 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child link1 failed
2025-10-14 22:16:12,894 INFO  ExportHelperExtension.cs: 347 - Creating joint link2
2025-10-14 22:16:12,895 INFO  ExportHelperExtension.cs: 1397 - Fixing components for link1
2025-10-14 22:16:12,895 INFO  ExportHelperExtension.cs: 1402 - Fixing 199
2025-10-14 22:16:12,895 INFO  ExportHelperExtension.cs: 1402 - Fixing 186
2025-10-14 22:16:13,032 INFO  ExportHelperExtension.cs: 832 - R1: 0, 0
2025-10-14 22:16:13,032 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2025-10-14 22:16:13,032 INFO  ExportHelperExtension.cs: 849 - L1: 0
2025-10-14 22:16:13,032 INFO  ExportHelperExtension.cs: 857 - L2: 0
2025-10-14 22:16:13,032 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 199
2025-10-14 22:16:13,033 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 186
2025-10-14 22:16:13,869 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent link1 to child link2 failed
2025-10-14 22:16:13,881 INFO  ExportHelperExtension.cs: 347 - Creating joint link3
2025-10-14 22:16:13,881 INFO  ExportHelperExtension.cs: 1397 - Fixing components for link2
2025-10-14 22:16:13,881 INFO  ExportHelperExtension.cs: 1402 - Fixing 245
2025-10-14 22:16:13,881 INFO  ExportHelperExtension.cs: 1402 - Fixing 199
2025-10-14 22:16:13,882 INFO  ExportHelperExtension.cs: 1402 - Fixing 186
2025-10-14 22:16:14,040 INFO  ExportHelperExtension.cs: 832 - R1: 0, 0
2025-10-14 22:16:14,041 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2025-10-14 22:16:14,041 INFO  ExportHelperExtension.cs: 849 - L1: 0
2025-10-14 22:16:14,041 INFO  ExportHelperExtension.cs: 857 - L2: 0
2025-10-14 22:16:14,041 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 245
2025-10-14 22:16:14,042 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 199
2025-10-14 22:16:14,042 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 186
2025-10-14 22:16:14,872 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent link2 to child link3 failed
2025-10-14 22:16:14,888 INFO  ExportHelperExtension.cs: 347 - Creating joint link4
2025-10-14 22:16:14,888 INFO  ExportHelperExtension.cs: 1397 - Fixing components for link3
2025-10-14 22:16:14,888 INFO  ExportHelperExtension.cs: 1402 - Fixing 340
2025-10-14 22:16:14,888 INFO  ExportHelperExtension.cs: 1402 - Fixing 245
2025-10-14 22:16:14,889 INFO  ExportHelperExtension.cs: 1402 - Fixing 199
2025-10-14 22:16:14,889 INFO  ExportHelperExtension.cs: 1402 - Fixing 186
2025-10-14 22:16:15,092 INFO  ExportHelperExtension.cs: 832 - R1: 0, 0
2025-10-14 22:16:15,093 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2025-10-14 22:16:15,093 INFO  ExportHelperExtension.cs: 849 - L1: 0
2025-10-14 22:16:15,093 INFO  ExportHelperExtension.cs: 857 - L2: 0
2025-10-14 22:16:15,093 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 340
2025-10-14 22:16:15,093 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 245
2025-10-14 22:16:15,094 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 199
2025-10-14 22:16:15,094 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 186
2025-10-14 22:16:15,983 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent link3 to child link4 failed
2025-10-14 22:16:15,995 INFO  ExportHelperExtension.cs: 347 - Creating joint link5
2025-10-14 22:16:15,996 INFO  ExportHelperExtension.cs: 1397 - Fixing components for link4
2025-10-14 22:16:15,996 INFO  ExportHelperExtension.cs: 1402 - Fixing 482
2025-10-14 22:16:15,996 INFO  ExportHelperExtension.cs: 1402 - Fixing 340
2025-10-14 22:16:15,996 INFO  ExportHelperExtension.cs: 1402 - Fixing 245
2025-10-14 22:16:15,996 INFO  ExportHelperExtension.cs: 1402 - Fixing 199
2025-10-14 22:16:15,996 INFO  ExportHelperExtension.cs: 1402 - Fixing 186
2025-10-14 22:16:16,269 INFO  ExportHelperExtension.cs: 832 - R1: 0, 0
2025-10-14 22:16:16,270 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2025-10-14 22:16:16,270 INFO  ExportHelperExtension.cs: 849 - L1: 0
2025-10-14 22:16:16,270 INFO  ExportHelperExtension.cs: 857 - L2: 0
2025-10-14 22:16:16,270 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 482
2025-10-14 22:16:16,270 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 340
2025-10-14 22:16:16,271 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 245
2025-10-14 22:16:16,271 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 199
2025-10-14 22:16:16,271 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 186
2025-10-14 22:16:17,221 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent link4 to child link5 failed
2025-10-14 22:16:17,237 INFO  ExportHelperExtension.cs: 347 - Creating joint link6
2025-10-14 22:16:17,237 INFO  ExportHelperExtension.cs: 1397 - Fixing components for link5
2025-10-14 22:16:17,237 INFO  ExportHelperExtension.cs: 1402 - Fixing 399
2025-10-14 22:16:17,238 INFO  ExportHelperExtension.cs: 1402 - Fixing 482
2025-10-14 22:16:17,238 INFO  ExportHelperExtension.cs: 1402 - Fixing 340
2025-10-14 22:16:17,238 INFO  ExportHelperExtension.cs: 1402 - Fixing 245
2025-10-14 22:16:17,238 INFO  ExportHelperExtension.cs: 1402 - Fixing 199
2025-10-14 22:16:17,238 INFO  ExportHelperExtension.cs: 1402 - Fixing 186
2025-10-14 22:16:17,436 INFO  ExportHelperExtension.cs: 832 - R1: 0, 0
2025-10-14 22:16:17,437 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2025-10-14 22:16:17,437 INFO  ExportHelperExtension.cs: 849 - L1: 0
2025-10-14 22:16:17,437 INFO  ExportHelperExtension.cs: 857 - L2: 0
2025-10-14 22:16:17,437 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 399
2025-10-14 22:16:17,437 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 482
2025-10-14 22:16:17,438 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 340
2025-10-14 22:16:17,438 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 245
2025-10-14 22:16:17,438 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 199
2025-10-14 22:16:17,438 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 186
2025-10-14 22:16:18,342 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent link5 to child link6 failed
2025-10-14 22:16:18,360 INFO  ExportHelperExtension.cs: 347 - Creating joint link7
2025-10-14 22:16:18,361 INFO  ExportHelperExtension.cs: 1397 - Fixing components for link6
2025-10-14 22:16:18,361 INFO  ExportHelperExtension.cs: 1402 - Fixing 425
2025-10-14 22:16:18,361 INFO  ExportHelperExtension.cs: 1402 - Fixing 399
2025-10-14 22:16:18,361 INFO  ExportHelperExtension.cs: 1402 - Fixing 482
2025-10-14 22:16:18,362 INFO  ExportHelperExtension.cs: 1402 - Fixing 340
2025-10-14 22:16:18,362 INFO  ExportHelperExtension.cs: 1402 - Fixing 245
2025-10-14 22:16:18,362 INFO  ExportHelperExtension.cs: 1402 - Fixing 199
2025-10-14 22:16:18,362 INFO  ExportHelperExtension.cs: 1402 - Fixing 186
2025-10-14 22:16:18,598 INFO  ExportHelperExtension.cs: 832 - R1: 0, 0
2025-10-14 22:16:18,598 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2025-10-14 22:16:18,598 INFO  ExportHelperExtension.cs: 849 - L1: 0
2025-10-14 22:16:18,598 INFO  ExportHelperExtension.cs: 857 - L2: 0
2025-10-14 22:16:18,598 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 425
2025-10-14 22:16:18,599 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 399
2025-10-14 22:16:18,599 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 482
2025-10-14 22:16:18,599 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 340
2025-10-14 22:16:18,599 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 245
2025-10-14 22:16:18,599 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 199
2025-10-14 22:16:18,599 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 186
2025-10-14 22:16:19,504 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent link6 to child link7 failed
2025-10-14 22:16:19,590 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from iso_05.SLDASM
2025-10-14 22:16:19,591 INFO  ExportHelperExtension.cs: 1136 - Found 194 in iso_05.SLDASM
2025-10-14 22:16:19,591 INFO  ExportHelperExtension.cs: 1145 - Found 15 features of type [CoordSys] in iso_05.SLDASM
2025-10-14 22:16:19,592 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2025-10-14 22:16:19,592 INFO  ExportHelperExtension.cs: 1160 - 19 components to check
2025-10-14 22:16:19,592 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from motor_9350M-9
2025-10-14 22:16:19,592 INFO  ExportHelperExtension.cs: 1136 - Found 37 in motor_9350M-9
2025-10-14 22:16:19,592 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in motor_9350M-9
2025-10-14 22:16:19,593 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from motor_9350M-5
2025-10-14 22:16:19,593 INFO  ExportHelperExtension.cs: 1136 - Found 37 in motor_9350M-5
2025-10-14 22:16:19,593 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in motor_9350M-5
2025-10-14 22:16:19,593 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from motor_9350M-3
2025-10-14 22:16:19,593 INFO  ExportHelperExtension.cs: 1136 - Found 37 in motor_9350M-3
2025-10-14 22:16:19,594 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in motor_9350M-3
2025-10-14 22:16:19,594 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from motor_9350M-2
2025-10-14 22:16:19,594 INFO  ExportHelperExtension.cs: 1136 - Found 37 in motor_9350M-2
2025-10-14 22:16:19,594 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in motor_9350M-2
2025-10-14 22:16:19,594 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from motor_9350M-1
2025-10-14 22:16:19,594 INFO  ExportHelperExtension.cs: 1136 - Found 37 in motor_9350M-1
2025-10-14 22:16:19,595 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in motor_9350M-1
2025-10-14 22:16:19,595 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from motor_9350M-4
2025-10-14 22:16:19,595 INFO  ExportHelperExtension.cs: 1136 - Found 37 in motor_9350M-4
2025-10-14 22:16:19,595 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in motor_9350M-4
2025-10-14 22:16:19,595 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from gello_teleop_flexiv_l4-2
2025-10-14 22:16:19,596 INFO  ExportHelperExtension.cs: 1136 - Found 130 in gello_teleop_flexiv_l4-2
2025-10-14 22:16:19,596 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in gello_teleop_flexiv_l4-2
2025-10-14 22:16:19,596 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from motor_9350M-7
2025-10-14 22:16:19,596 INFO  ExportHelperExtension.cs: 1136 - Found 37 in motor_9350M-7
2025-10-14 22:16:19,597 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in motor_9350M-7
2025-10-14 22:16:19,597 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from gello_teleop_flexiv_bearing-1
2025-10-14 22:16:19,597 INFO  ExportHelperExtension.cs: 1136 - Found 29 in gello_teleop_flexiv_bearing-1
2025-10-14 22:16:19,597 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in gello_teleop_flexiv_bearing-1
2025-10-14 22:16:19,597 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from motor_9350M-6
2025-10-14 22:16:19,597 INFO  ExportHelperExtension.cs: 1136 - Found 37 in motor_9350M-6
2025-10-14 22:16:19,598 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in motor_9350M-6
2025-10-14 22:16:19,598 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from gello_teleop_flexiv_l6-1
2025-10-14 22:16:19,598 INFO  ExportHelperExtension.cs: 1136 - Found 77 in gello_teleop_flexiv_l6-1
2025-10-14 22:16:19,598 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in gello_teleop_flexiv_l6-1
2025-10-14 22:16:19,599 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from gello_teleop_flexiv_l3-3
2025-10-14 22:16:19,599 INFO  ExportHelperExtension.cs: 1136 - Found 130 in gello_teleop_flexiv_l3-3
2025-10-14 22:16:19,599 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in gello_teleop_flexiv_l3-3
2025-10-14 22:16:19,599 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from gello_teleop_flexiv_base-1
2025-10-14 22:16:19,600 INFO  ExportHelperExtension.cs: 1136 - Found 58 in gello_teleop_flexiv_base-1
2025-10-14 22:16:19,600 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in gello_teleop_flexiv_base-1
2025-10-14 22:16:19,600 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from gello_teleop_flexiv_l5-1
2025-10-14 22:16:19,600 INFO  ExportHelperExtension.cs: 1136 - Found 103 in gello_teleop_flexiv_l5-1
2025-10-14 22:16:19,600 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in gello_teleop_flexiv_l5-1
2025-10-14 22:16:19,600 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from gello_teleop_flexiv_l2-1
2025-10-14 22:16:19,601 INFO  ExportHelperExtension.cs: 1136 - Found 83 in gello_teleop_flexiv_l2-1
2025-10-14 22:16:19,601 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in gello_teleop_flexiv_l2-1
2025-10-14 22:16:19,601 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from gello_teleop_flexiv_l1-1
2025-10-14 22:16:19,601 INFO  ExportHelperExtension.cs: 1136 - Found 53 in gello_teleop_flexiv_l1-1
2025-10-14 22:16:19,602 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in gello_teleop_flexiv_l1-1
2025-10-14 22:16:19,602 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from motor_9350M-10
2025-10-14 22:16:19,602 INFO  ExportHelperExtension.cs: 1136 - Found 37 in motor_9350M-10
2025-10-14 22:16:19,602 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in motor_9350M-10
2025-10-14 22:16:19,602 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from gello_teleop_gripper_trigger-1
2025-10-14 22:16:19,603 INFO  ExportHelperExtension.cs: 1136 - Found 48 in gello_teleop_gripper_trigger-1
2025-10-14 22:16:19,603 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in gello_teleop_gripper_trigger-1
2025-10-14 22:16:19,603 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from gello_teleop_gripper_leader_handle-1
2025-10-14 22:16:19,603 INFO  ExportHelperExtension.cs: 1136 - Found 109 in gello_teleop_gripper_leader_handle-1
2025-10-14 22:16:19,606 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in gello_teleop_gripper_leader_handle-1
2025-10-14 22:16:19,606 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from iso_05.SLDASM
2025-10-14 22:16:19,606 INFO  ExportHelperExtension.cs: 1136 - Found 194 in iso_05.SLDASM
2025-10-14 22:16:19,607 INFO  ExportHelperExtension.cs: 1145 - Found 8 features of type [RefAxis] in iso_05.SLDASM
2025-10-14 22:16:19,607 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2025-10-14 22:16:19,607 INFO  ExportHelperExtension.cs: 1160 - 19 components to check
2025-10-14 22:16:19,607 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from motor_9350M-9
2025-10-14 22:16:19,607 INFO  ExportHelperExtension.cs: 1136 - Found 37 in motor_9350M-9
2025-10-14 22:16:19,607 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in motor_9350M-9
2025-10-14 22:16:19,608 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from motor_9350M-5
2025-10-14 22:16:19,608 INFO  ExportHelperExtension.cs: 1136 - Found 37 in motor_9350M-5
2025-10-14 22:16:19,608 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in motor_9350M-5
2025-10-14 22:16:19,608 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from motor_9350M-3
2025-10-14 22:16:19,608 INFO  ExportHelperExtension.cs: 1136 - Found 37 in motor_9350M-3
2025-10-14 22:16:19,608 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in motor_9350M-3
2025-10-14 22:16:19,609 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from motor_9350M-2
2025-10-14 22:16:19,609 INFO  ExportHelperExtension.cs: 1136 - Found 37 in motor_9350M-2
2025-10-14 22:16:19,609 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in motor_9350M-2
2025-10-14 22:16:19,609 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from motor_9350M-1
2025-10-14 22:16:19,609 INFO  ExportHelperExtension.cs: 1136 - Found 37 in motor_9350M-1
2025-10-14 22:16:19,609 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in motor_9350M-1
2025-10-14 22:16:19,610 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from motor_9350M-4
2025-10-14 22:16:19,610 INFO  ExportHelperExtension.cs: 1136 - Found 37 in motor_9350M-4
2025-10-14 22:16:19,610 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in motor_9350M-4
2025-10-14 22:16:19,610 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from gello_teleop_flexiv_l4-2
2025-10-14 22:16:19,709 INFO  ExportHelperExtension.cs: 1136 - Found 130 in gello_teleop_flexiv_l4-2
2025-10-14 22:16:19,709 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in gello_teleop_flexiv_l4-2
2025-10-14 22:16:19,710 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from motor_9350M-7
2025-10-14 22:16:19,710 INFO  ExportHelperExtension.cs: 1136 - Found 37 in motor_9350M-7
2025-10-14 22:16:19,710 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in motor_9350M-7
2025-10-14 22:16:19,710 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from gello_teleop_flexiv_bearing-1
2025-10-14 22:16:19,710 INFO  ExportHelperExtension.cs: 1136 - Found 29 in gello_teleop_flexiv_bearing-1
2025-10-14 22:16:19,711 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in gello_teleop_flexiv_bearing-1
2025-10-14 22:16:19,711 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from motor_9350M-6
2025-10-14 22:16:19,711 INFO  ExportHelperExtension.cs: 1136 - Found 37 in motor_9350M-6
2025-10-14 22:16:19,711 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in motor_9350M-6
2025-10-14 22:16:19,711 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from gello_teleop_flexiv_l6-1
2025-10-14 22:16:19,712 INFO  ExportHelperExtension.cs: 1136 - Found 77 in gello_teleop_flexiv_l6-1
2025-10-14 22:16:19,712 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in gello_teleop_flexiv_l6-1
2025-10-14 22:16:19,712 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from gello_teleop_flexiv_l3-3
2025-10-14 22:16:19,712 INFO  ExportHelperExtension.cs: 1136 - Found 130 in gello_teleop_flexiv_l3-3
2025-10-14 22:16:19,713 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in gello_teleop_flexiv_l3-3
2025-10-14 22:16:19,713 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from gello_teleop_flexiv_base-1
2025-10-14 22:16:19,713 INFO  ExportHelperExtension.cs: 1136 - Found 58 in gello_teleop_flexiv_base-1
2025-10-14 22:16:19,713 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in gello_teleop_flexiv_base-1
2025-10-14 22:16:19,714 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from gello_teleop_flexiv_l5-1
2025-10-14 22:16:19,714 INFO  ExportHelperExtension.cs: 1136 - Found 103 in gello_teleop_flexiv_l5-1
2025-10-14 22:16:19,714 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in gello_teleop_flexiv_l5-1
2025-10-14 22:16:19,714 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from gello_teleop_flexiv_l2-1
2025-10-14 22:16:19,715 INFO  ExportHelperExtension.cs: 1136 - Found 83 in gello_teleop_flexiv_l2-1
2025-10-14 22:16:19,715 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in gello_teleop_flexiv_l2-1
2025-10-14 22:16:19,715 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from gello_teleop_flexiv_l1-1
2025-10-14 22:16:19,715 INFO  ExportHelperExtension.cs: 1136 - Found 53 in gello_teleop_flexiv_l1-1
2025-10-14 22:16:19,716 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in gello_teleop_flexiv_l1-1
2025-10-14 22:16:19,716 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from motor_9350M-10
2025-10-14 22:16:19,716 INFO  ExportHelperExtension.cs: 1136 - Found 37 in motor_9350M-10
2025-10-14 22:16:19,716 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in motor_9350M-10
2025-10-14 22:16:19,716 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from gello_teleop_gripper_trigger-1
2025-10-14 22:16:19,717 INFO  ExportHelperExtension.cs: 1136 - Found 48 in gello_teleop_gripper_trigger-1
2025-10-14 22:16:19,717 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in gello_teleop_gripper_trigger-1
2025-10-14 22:16:19,717 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from gello_teleop_gripper_leader_handle-1
2025-10-14 22:16:19,717 INFO  ExportHelperExtension.cs: 1136 - Found 109 in gello_teleop_gripper_leader_handle-1
2025-10-14 22:16:19,717 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in gello_teleop_gripper_leader_handle-1
2025-10-14 22:16:19,739 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-10-14 22:18:15,763 INFO  AssemblyExportForm.cs: 253 - Completing URDF export
2025-10-14 22:18:15,769 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
